delta_time,protocols,ip_src,ip_dst,port_src,port_dst,frame_len,udp_len,ip_ttl,icmp_type,tos,ip_flags_rb,ip_flags_df,ip_flags_mf,tcp_flags_res,tcp_flags_ns,tcp_flags_cwr,tcp_flags_ecn,tcp_flags_urg,tcp_flags_ack,tcp_flags_push,tcp_flags_reset,tcp_flags_syn,tcp_flags_fin,epoch_time,modelo_prediccion,prediccion_id,prediccion_binaria,prediccion
0.001109179,TCP,192.168.0.103,192.168.0.101,8231.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.644662,OCSVM,1,1,Anómalo
0.001265696,TCP,192.168.0.103,192.168.0.101,8232.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.6459277,OCSVM,1,1,Anómalo
0.001563565,TCP,192.168.0.103,192.168.0.101,8233.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.6474912,OCSVM,1,1,Anómalo
0.045356707,SSDP,192.168.0.101,239.255.255.250,-2.0,-2.0,215,181.0,1,-2.0,0,0,1,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786810917.692848,OCSVM,0,0,Normal
0.002211469,UDP,192.168.0.102,192.168.0.101,52879.0,42185.0,388,354.0,64,-2.0,0,0,1,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786810917.6950593,OCSVM,0,0,Normal
3.9462e-05,UDP,192.168.0.102,192.168.0.101,52879.0,42185.0,388,354.0,64,-2.0,0,0,1,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786810917.6950989,OCSVM,0,0,Normal
0.022768168,TCP,192.168.0.103,192.168.0.101,8234.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.7178671,OCSVM,0,0,Normal
0.059794976,TCP,192.168.0.103,192.168.0.101,8235.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.777662,OCSVM,0,0,Normal
0.013252611,TCP,192.168.0.103,192.168.0.101,8236.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.7909148,OCSVM,0,0,Normal
0.001169845,TCP,192.168.0.103,192.168.0.101,8237.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.7920845,OCSVM,1,1,Anómalo
0.010347775,TCP,192.168.0.103,192.168.0.101,8238.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.8024323,OCSVM,1,1,Anómalo
