delta_time,protocols,ip_src,ip_dst,port_src,port_dst,frame_len,udp_len,ip_ttl,icmp_type,tos,ip_flags_rb,ip_flags_df,ip_flags_mf,tcp_flags_res,tcp_flags_ns,tcp_flags_cwr,tcp_flags_ecn,tcp_flags_urg,tcp_flags_ack,tcp_flags_push,tcp_flags_reset,tcp_flags_syn,tcp_flags_fin,epoch_time
0.002877852,UDP,192.168.0.103,192.168.0.100,7066,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930579.930744
0.001873574,UDP,192.168.0.103,192.168.0.100,7067,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930579.9326177
0.002162074,UDP,192.168.0.103,192.168.0.100,7068,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930579.9347796
0.001152759,UDP,192.168.0.103,192.168.0.100,7069,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930579.9359324
0.002836278,UDP,192.168.0.103,192.168.0.100,7070,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930579.9387686
0.001851685,UDP,192.168.0.103,192.168.0.100,7071,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930579.9406204
0.001516963,UDP,192.168.0.103,192.168.0.100,7072,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930579.9421372
0.001101241,UDP,192.168.0.103,192.168.0.100,7073,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930579.9432385
0.001415944,UDP,192.168.0.103,192.168.0.100,7074,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930579.9446545
0.001232852,UDP,192.168.0.103,192.168.0.100,7075,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930579.945887
0.001119204,UDP,192.168.0.103,192.168.0.100,7076,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930579.9470065
0.001351611,UDP,192.168.0.103,192.168.0.100,7077,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930579.948358
0.00141387,UDP,192.168.0.103,192.168.0.100,7078,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930579.949772
0.001183426,UDP,192.168.0.103,192.168.0.100,7079,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930579.9509554
0.001261371,UDP,192.168.0.103,192.168.0.100,7080,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930579.9522169
0.001058111,UDP,192.168.0.103,192.168.0.100,7081,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930579.9532747
0.002295222,UDP,192.168.0.103,192.168.0.100,7082,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930579.95557
0.00105913,UDP,192.168.0.103,192.168.0.100,7083,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930579.9566293
0.001241629,UDP,192.168.0.103,192.168.0.100,7084,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930579.9578707
0.001374704,UDP,192.168.0.103,192.168.0.100,7085,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930579.9592457
0.003962056,UDP,192.168.0.103,192.168.0.100,7086,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930579.9632075
0.002928518,UDP,192.168.0.103,192.168.0.100,7087,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930579.966136
0.002219519,UDP,192.168.0.103,192.168.0.100,7088,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930579.9683557
0.002593833,UDP,192.168.0.103,192.168.0.100,7089,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930579.9709496
0.003219426,UDP,192.168.0.103,192.168.0.100,7090,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930579.9741688
0.002176352,UDP,192.168.0.103,192.168.0.100,7091,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930579.9763453
0.001884611,UDP,192.168.0.103,192.168.0.100,7092,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930579.97823
0.001288907,UDP,192.168.0.103,192.168.0.100,7093,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930579.979519
0.003740945,UDP,192.168.0.103,192.168.0.100,7094,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930579.9832597
0.00266187,UDP,192.168.0.103,192.168.0.100,7095,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930579.9859216
0.001701833,UDP,192.168.0.103,192.168.0.100,7096,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930579.9876237
0.002244334,UDP,192.168.0.103,192.168.0.100,7097,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930579.9898677
0.00141624,UDP,192.168.0.103,192.168.0.100,7098,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930579.991284
0.003921371,UDP,192.168.0.103,192.168.0.100,7099,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930579.9952054
0.002866333,UDP,192.168.0.103,192.168.0.100,7100,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930579.9980717
0.001471111,UDP,192.168.0.103,192.168.0.100,7101,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930579.9995427
0.003170796,UDP,192.168.0.103,192.168.0.100,7102,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.0027137
0.002148371,UDP,192.168.0.103,192.168.0.100,7103,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.004862
0.002605648,UDP,192.168.0.103,192.168.0.100,7104,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.0074675
0.001554759,UDP,192.168.0.103,192.168.0.100,7105,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.0090225
0.001222278,UDP,192.168.0.103,192.168.0.100,7106,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.0102448
0.001068889,UDP,192.168.0.103,192.168.0.100,7107,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.0113137
0.001153,UDP,192.168.0.103,192.168.0.100,7108,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.012467
0.001079037,UDP,192.168.0.103,192.168.0.100,7109,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.0135455
0.001192648,UDP,192.168.0.103,192.168.0.100,7110,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.0147383
0.001106796,UDP,192.168.0.103,192.168.0.100,7111,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.0158453
0.001087723,UDP,192.168.0.103,192.168.0.100,7112,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.0169327
0.001074574,UDP,192.168.0.103,192.168.0.100,7113,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.0180073
0.00111724,UDP,192.168.0.103,192.168.0.100,7114,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.0191245
0.001069871,UDP,192.168.0.103,192.168.0.100,7115,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.0201943
0.001077574,UDP,192.168.0.103,192.168.0.100,7116,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.021272
0.001070463,UDP,192.168.0.103,192.168.0.100,7117,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.0223424
0.001395315,UDP,192.168.0.103,192.168.0.100,7118,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.023738
0.001152444,UDP,192.168.0.103,192.168.0.100,7119,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.0248904
0.002290296,UDP,192.168.0.103,192.168.0.100,7120,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.027181
0.001463537,UDP,192.168.0.103,192.168.0.100,7121,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.028644
0.001056167,UDP,192.168.0.103,192.168.0.100,7122,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.0297005
0.00324,UDP,192.168.0.103,192.168.0.100,7123,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.0329404
0.001499167,UDP,192.168.0.103,192.168.0.100,7124,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.034439
0.001039203,UDP,192.168.0.103,192.168.0.100,7125,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.0354786
0.004044667,UDP,192.168.0.103,192.168.0.100,7126,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.0395231
1.482e-06,UDP,192.168.0.103,192.168.0.100,7127,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.0395248
0.002284074,UDP,192.168.0.103,192.168.0.100,7128,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.0418088
0.002119574,UDP,192.168.0.103,192.168.0.100,7129,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.0439284
0.001475481,UDP,192.168.0.103,192.168.0.100,7130,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.045404
0.001598315,UDP,192.168.0.103,192.168.0.100,7131,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.0470023
0.001032093,UDP,192.168.0.103,192.168.0.100,7132,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.0480344
0.003018981,UDP,192.168.0.103,192.168.0.100,7133,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.0510533
0.001680445,UDP,192.168.0.103,192.168.0.100,7134,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.0527337
0.00136637,UDP,192.168.0.103,192.168.0.100,7135,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.0541
0.001435537,UDP,192.168.0.103,192.168.0.100,7136,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.0555356
0.001812463,UDP,192.168.0.103,192.168.0.100,7137,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.057348
0.001431204,UDP,192.168.0.103,192.168.0.100,7138,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.0587792
0.001308222,UDP,192.168.0.103,192.168.0.100,7139,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.0600877
0.003357296,UDP,192.168.0.103,192.168.0.100,7140,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.0634449
0.002159204,UDP,192.168.0.103,192.168.0.100,7141,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.065604
0.00212387,UDP,192.168.0.103,192.168.0.100,7142,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.067728
0.003504111,UDP,192.168.0.103,192.168.0.100,7143,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.071232
0.001325297,UDP,192.168.0.103,192.168.0.100,7144,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.0725572
0.002606222,UDP,192.168.0.103,192.168.0.100,7145,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.0751636
0.001572444,UDP,192.168.0.103,192.168.0.100,7146,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.076736
0.00229126,UDP,192.168.0.103,192.168.0.100,7147,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.0790272
0.001305925,UDP,192.168.0.103,192.168.0.100,7148,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.0803332
0.001072,UDP,192.168.0.103,192.168.0.100,7149,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.0814052
0.001040649,UDP,192.168.0.103,192.168.0.100,7150,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.082446
0.001045055,UDP,192.168.0.103,192.168.0.100,7151,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.0834908
0.003263648,UDP,192.168.0.103,192.168.0.100,7152,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.0867543
0.002131611,UDP,192.168.0.103,192.168.0.100,7153,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.088886
0.0017995,UDP,192.168.0.103,192.168.0.100,7154,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.0906856
0.004399926,UDP,192.168.0.103,192.168.0.100,7155,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.0950856
0.003267056,UDP,192.168.0.103,192.168.0.100,7156,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.098353
0.002763278,UDP,192.168.0.103,192.168.0.100,7157,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.101116
0.001268296,UDP,192.168.0.103,192.168.0.100,7158,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.102384
0.001095593,UDP,192.168.0.103,192.168.0.100,7159,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.10348
0.001440833,UDP,192.168.0.103,192.168.0.100,7160,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.1049206
0.001100981,UDP,192.168.0.103,192.168.0.100,7161,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.1060216
0.00167313,UDP,192.168.0.103,192.168.0.100,7162,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.1076949
0.003468907,UDP,192.168.0.103,192.168.0.100,7163,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.1111636
0.002292371,UDP,192.168.0.103,192.168.0.100,7164,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.113456
0.001946703,UDP,192.168.0.103,192.168.0.100,7165,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.1154027
0.000195889,UDP,192.168.0.103,192.168.0.100,7166,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.115599
0.003080037,UDP,192.168.0.103,192.168.0.100,7167,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.1186786
0.001772056,UDP,192.168.0.103,192.168.0.100,7168,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.1204507
0.002171333,UDP,192.168.0.103,192.168.0.100,7169,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.122622
0.002112537,UDP,192.168.0.103,192.168.0.100,7170,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.1247346
0.003037648,UDP,192.168.0.103,192.168.0.100,7171,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.127772
0.002741038,UDP,192.168.0.103,192.168.0.100,7172,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.1305132
0.001767722,UDP,192.168.0.103,192.168.0.100,7173,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.132281
0.001649074,UDP,192.168.0.103,192.168.0.100,7174,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.13393
0.001413129,UDP,192.168.0.103,192.168.0.100,7175,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.1353433
0.003799889,UDP,192.168.0.103,192.168.0.100,7176,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.1391432
0.00277563,UDP,192.168.0.103,192.168.0.100,7177,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.141919
0.002021426,UDP,192.168.0.103,192.168.0.100,7178,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.14394
9.26e-07,UDP,192.168.0.103,192.168.0.100,7179,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.143941
0.002853259,UDP,192.168.0.103,192.168.0.100,7180,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.1467943
0.001757704,UDP,192.168.0.103,192.168.0.100,7181,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.148552
0.001547926,UDP,192.168.0.103,192.168.0.100,7182,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.1501
0.001135481,UDP,192.168.0.103,192.168.0.100,7183,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.151235
0.003940796,UDP,192.168.0.103,192.168.0.100,7184,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.1551762
0.002887371,UDP,192.168.0.103,192.168.0.100,7185,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.1580637
0.002171648,UDP,192.168.0.103,192.168.0.100,7186,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.1602352
0.001912593,UDP,192.168.0.103,192.168.0.100,7187,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.1621478
0.001046629,UDP,192.168.0.103,192.168.0.100,7188,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.1631944
0.003938519,UDP,192.168.0.103,192.168.0.100,7189,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930580.167133
