delta_time,protocols,ip_src,ip_dst,port_src,port_dst,frame_len,udp_len,ip_ttl,icmp_type,tos,ip_flags_rb,ip_flags_df,ip_flags_mf,tcp_flags_res,tcp_flags_ns,tcp_flags_cwr,tcp_flags_ecn,tcp_flags_urg,tcp_flags_ack,tcp_flags_push,tcp_flags_reset,tcp_flags_syn,tcp_flags_fin,epoch_time
0.001357611,UDP,192.168.0.103,192.168.0.100,10310,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.7853155
0.003014352,UDP,192.168.0.103,192.168.0.100,10311,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.78833
0.001634463,UDP,192.168.0.103,192.168.0.100,10312,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.7899644
0.001841666,UDP,192.168.0.103,192.168.0.100,10313,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.7918062
0.001060611,UDP,192.168.0.103,192.168.0.100,10314,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.7928667
0.002595371,UDP,192.168.0.103,192.168.0.100,10315,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.795462
0.001141444,UDP,192.168.0.103,192.168.0.100,10316,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.7966037
0.002912945,UDP,192.168.0.103,192.168.0.100,10317,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.799517
0.001915963,UDP,192.168.0.103,192.168.0.100,10318,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.8014324
0.002451963,UDP,192.168.0.103,192.168.0.100,10319,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.8038845
0.001425574,UDP,192.168.0.103,192.168.0.100,10320,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.80531
0.002325814,UDP,192.168.0.103,192.168.0.100,10321,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.807636
0.001331871,UDP,192.168.0.103,192.168.0.100,10322,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.8089678
0.002083981,UDP,192.168.0.103,192.168.0.100,10323,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.8110516
0.001018574,UDP,192.168.0.103,192.168.0.100,10324,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.8120704
0.003643074,UDP,192.168.0.103,192.168.0.100,10325,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.8157134
0.002493278,UDP,192.168.0.103,192.168.0.100,10326,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.8182068
0.001563519,UDP,192.168.0.103,192.168.0.100,10327,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.81977
0.004144518,UDP,192.168.0.103,192.168.0.100,10328,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.8239148
0.003113741,UDP,192.168.0.103,192.168.0.100,10329,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.8270285
0.002745537,UDP,192.168.0.103,192.168.0.100,10330,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.829774
0.001505889,UDP,192.168.0.103,192.168.0.100,10331,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.83128
0.004593926,UDP,192.168.0.103,192.168.0.100,10332,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.8358738
0.003561592,UDP,192.168.0.103,192.168.0.100,10333,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.839435
0.002976834,UDP,192.168.0.103,192.168.0.100,10334,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.8424122
2.1407e-05,UDP,192.168.0.103,192.168.0.100,10335,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.8424337
0.001737259,UDP,192.168.0.103,192.168.0.100,10336,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.8441708
0.001316297,UDP,192.168.0.103,192.168.0.100,10337,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.845487
0.001436629,UDP,192.168.0.103,192.168.0.100,10338,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.8469238
0.001070926,UDP,192.168.0.103,192.168.0.100,10339,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.8479948
0.001064241,UDP,192.168.0.103,192.168.0.100,10340,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.849059
0.003350407,UDP,192.168.0.103,192.168.0.100,10341,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.8524094
0.001586778,UDP,192.168.0.103,192.168.0.100,10342,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.8539965
0.001350426,UDP,192.168.0.103,192.168.0.100,10343,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.855347
0.00105513,UDP,192.168.0.103,192.168.0.100,10344,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.8564017
0.004032222,UDP,192.168.0.103,192.168.0.100,10345,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.860434
0.002199648,UDP,192.168.0.103,192.168.0.100,10346,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.8626337
0.000235037,TCP,35.81.117.197,192.168.0.101,443,43930,66,-2.0,241,-2.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1786930725.8628683
6.8408e-05,TCP,35.81.117.197,192.168.0.101,443,43930,66,-2.0,241,-2.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1786930725.862937
0.001056425,UDP,192.168.0.103,192.168.0.100,10347,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.8639936
0.00119113,UDP,192.168.0.103,192.168.0.100,10348,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.8651843
0.00317713,UDP,192.168.0.103,192.168.0.100,10349,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.8683617
0.001754166,UDP,192.168.0.103,192.168.0.100,10350,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.870116
0.001856352,UDP,192.168.0.103,192.168.0.100,10351,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.871972
0.004078519,UDP,192.168.0.103,192.168.0.100,10352,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.8760507
0.002994296,UDP,192.168.0.103,192.168.0.100,10353,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.8790452
0.001626963,UDP,192.168.0.103,192.168.0.100,10354,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.880672
0.002563315,UDP,192.168.0.103,192.168.0.100,10355,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.8832352
0.001547204,UDP,192.168.0.103,192.168.0.100,10356,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.8847823
0.001228555,UDP,192.168.0.103,192.168.0.100,10357,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.8860111
0.0012015,UDP,192.168.0.103,192.168.0.100,10358,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.8872125
0.00107363,UDP,192.168.0.103,192.168.0.100,10359,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.888286
0.004102944,UDP,192.168.0.103,192.168.0.100,10360,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.8923893
0.002333111,UDP,192.168.0.103,192.168.0.100,10361,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.8947225
0.001499519,UDP,192.168.0.103,192.168.0.100,10362,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.896222
0.001044018,UDP,192.168.0.103,192.168.0.100,10363,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.897266
0.002084889,UDP,192.168.0.103,192.168.0.100,10364,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.899351
0.004494241,UDP,192.168.0.103,192.168.0.100,10365,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.9038448
0.003511222,UDP,192.168.0.103,192.168.0.100,10366,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.9073565
0.003240685,UDP,192.168.0.103,192.168.0.100,10367,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.9105968
0.001184834,UDP,192.168.0.103,192.168.0.100,10368,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.9117815
0.001060111,UDP,192.168.0.103,192.168.0.100,10369,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.9128418
0.003468055,UDP,192.168.0.103,192.168.0.100,10370,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.91631
0.001681704,UDP,192.168.0.103,192.168.0.100,10371,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.9179916
0.001654296,UDP,192.168.0.103,192.168.0.100,10372,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.919646
0.004023093,UDP,192.168.0.103,192.168.0.100,10373,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.9236689
0.003007222,UDP,192.168.0.103,192.168.0.100,10374,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.9266765
3.0759e-05,UDP,192.168.0.103,192.168.0.100,10375,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.9267068
0.001147556,UDP,192.168.0.103,192.168.0.100,10376,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.9278543
0.003753185,UDP,192.168.0.103,192.168.0.100,10377,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.9316075
0.002713908,UDP,192.168.0.103,192.168.0.100,10378,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.9343216
0.001434,UDP,192.168.0.103,192.168.0.100,10379,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.9357555
0.003911074,UDP,192.168.0.103,192.168.0.100,10380,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.9396667
0.002905889,UDP,192.168.0.103,192.168.0.100,10381,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.9425724
0.001068592,UDP,192.168.0.103,192.168.0.100,10382,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.9436412
0.00407863,UDP,192.168.0.103,192.168.0.100,10383,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.9477198
0.003027055,UDP,192.168.0.103,192.168.0.100,10384,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.9507468
0.001049204,UDP,192.168.0.103,192.168.0.100,10385,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.951796
0.003934722,UDP,192.168.0.103,192.168.0.100,10386,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.955731
0.002885834,UDP,192.168.0.103,192.168.0.100,10387,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.9586165
0.002115518,UDP,192.168.0.103,192.168.0.100,10388,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.960732
0.002699667,UDP,192.168.0.103,192.168.0.100,10389,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.9634318
0.003782981,UDP,192.168.0.103,192.168.0.100,10390,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.9672148
0.002729371,UDP,192.168.0.103,192.168.0.100,10391,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.969944
0.001699333,UDP,192.168.0.103,192.168.0.100,10392,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.9716434
0.004014907,UDP,192.168.0.103,192.168.0.100,10393,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.9756584
0.00298663,UDP,192.168.0.103,192.168.0.100,10394,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.978645
0.002179111,UDP,192.168.0.103,192.168.0.100,10395,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.980824
0.002868944,UDP,192.168.0.103,192.168.0.100,10396,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.983693
0.001827278,UDP,192.168.0.103,192.168.0.100,10397,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.9855204
0.002057482,UDP,192.168.0.103,192.168.0.100,10398,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.987578
0.001063259,UDP,192.168.0.103,192.168.0.100,10399,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.9886413
0.001051037,UDP,192.168.0.103,192.168.0.100,10400,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.989692
0.001849889,UDP,192.168.0.103,192.168.0.100,10401,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.991542
0.001060889,UDP,192.168.0.103,192.168.0.100,10402,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.9926028
0.001031037,UDP,192.168.0.103,192.168.0.100,10403,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.993634
0.001835926,UDP,192.168.0.103,192.168.0.100,10404,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.9954698
0.001189092,UDP,192.168.0.103,192.168.0.100,10405,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.9966588
0.001120482,UDP,192.168.0.103,192.168.0.100,10406,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.9977794
0.001064463,UDP,192.168.0.103,192.168.0.100,10407,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.998844
0.001147759,UDP,192.168.0.103,192.168.0.100,10408,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930725.9999917
0.001741019,UDP,192.168.0.103,192.168.0.100,10409,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.0017328
0.002649703,UDP,192.168.0.103,192.168.0.100,10410,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.0043824
0.0012415,UDP,192.168.0.103,192.168.0.100,10411,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.005624
0.001329593,UDP,192.168.0.103,192.168.0.100,10412,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.0069537
0.001139704,UDP,192.168.0.103,192.168.0.100,10413,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.008093
0.001089851,UDP,192.168.0.103,192.168.0.100,10414,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.009183
0.00307613,UDP,192.168.0.103,192.168.0.100,10415,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.0122592
0.001408722,UDP,192.168.0.103,192.168.0.100,10416,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.013668
0.002206463,UDP,192.168.0.103,192.168.0.100,10417,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.0158744
0.001360982,UDP,192.168.0.103,192.168.0.100,10418,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.0172353
0.002463037,UDP,192.168.0.103,192.168.0.100,10419,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.0196984
0.001453518,UDP,192.168.0.103,192.168.0.100,10420,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.021152
0.002158426,UDP,192.168.0.103,192.168.0.100,10421,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.0233104
0.001150445,UDP,192.168.0.103,192.168.0.100,10422,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.0244608
0.003174037,UDP,192.168.0.103,192.168.0.100,10423,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.0276349
0.001933648,UDP,192.168.0.103,192.168.0.100,10424,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.0295684
0.001535741,UDP,192.168.0.103,192.168.0.100,10425,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.031104
0.001077074,UDP,192.168.0.103,192.168.0.100,10426,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.0321813
0.001088314,UDP,192.168.0.103,192.168.0.100,10427,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.0332696
0.002977297,UDP,192.168.0.103,192.168.0.100,10428,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.0362468
0.001319889,UDP,192.168.0.103,192.168.0.100,10429,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.037567
0.001948074,UDP,192.168.0.103,192.168.0.100,10430,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.0395148
0.001026352,UDP,192.168.0.103,192.168.0.100,10431,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.0405412
